address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 영등포구 여의도동 14-27,PM9,약국,"의료,건강 > 약국",,1865911084,02-785-3331,봄빛약국,http://place.map.kakao.com/1865911084,서울 영등포구 국회대로70길 12,126.91999290096639,37.52928504748483
서울 영등포구 영등포동7가 208,PM9,약국,"의료,건강 > 약국",,109224400,02-2675-2636,포레나약국,http://place.map.kakao.com/109224400,서울 영등포구 국회대로50길 20,126.90555740142901,37.52360618387092
서울 영등포구 영등포동7가 203,PM9,약국,"의료,건강 > 약국",,1487898328,02-2633-0308,별담은온누리약국,http://place.map.kakao.com/1487898328,서울 영등포구 국회대로54길 10,126.90608984037013,37.52300744193449
서울 영등포구 여의도동 14-35,PM9,약국,"의료,건강 > 약국",,12048447,02-783-1990,은하약국,http://place.map.kakao.com/12048447,서울 영등포구 국회대로70길 22,126.92062151296497,37.52860611655206
서울 영등포구 당산동4가 32-2,PM9,약국,"의료,건강 > 약국",,26480795,02-2633-2822,로얄약국,http://place.map.kakao.com/26480795,서울 영등포구 국회대로37길 25,126.90058184335652,37.52895585285102
서울 영등포구 당산동4가 38-1,PM9,약국,"의료,건강 > 약국",,1366394726,,에이원약국,http://place.map.kakao.com/1366394726,서울 영등포구 국회대로 559,126.896809678441,37.5283534512747
서울 영등포구 영등포동2가 94-259,PM9,약국,"의료,건강 > 약국",,789506443,02-2632-6371,장수천약국,http://place.map.kakao.com/789506443,서울 영등포구 국회대로56길 30,126.91024753019443,37.52269712581574
서울 영등포구 대림동 952-13,PM9,약국,"의료,건강 > 약국",,16091701,02-832-9144,세성심약국,http://place.map.kakao.com/16091701,서울 영등포구 시흥대로187길 1,126.908678105838,37.4923843235161
서울 영등포구 대림동 990-1,PM9,약국,"의료,건강 > 약국",,1737520618,02-2135-3560,오늘약국,http://place.map.kakao.com/1737520618,서울 영등포구 시흥대로 635,126.90596065628382,37.488922323901285
서울 영등포구 대림동 952-12,PM9,약국,"의료,건강 > 약국",,1321744307,02-841-3355,친절한성심정문약국,http://place.map.kakao.com/1321744307,서울 영등포구 시흥대로 681,126.908791227657,37.4923483706243
서울 영등포구 대림동 962-4,PM9,약국,"의료,건강 > 약국",,1721324349,02-6953-7115,서울대림약국,http://place.map.kakao.com/1721324349,서울 영등포구 시흥대로 663,126.90773893162009,37.491054608358084
서울 영등포구 대림동 990-90,PM9,약국,"의료,건강 > 약국",,8601264,02-833-3045,청운약국,http://place.map.kakao.com/8601264,서울 영등포구 시흥대로175길 2,126.905078916953,37.48784761775
서울 영등포구 대림동 978-15,PM9,약국,"의료,건강 > 약국",,16442466,02-834-7900,대성모약국,http://place.map.kakao.com/16442466,서울 영등포구 시흥대로 655,126.907224090775,37.4904189950821
서울 영등포구 대림동 990-58,PM9,약국,"의료,건강 > 약국",,13511697,02-845-6360,부용약국,http://place.map.kakao.com/13511697,서울 영등포구 시흥대로177길 17-1,126.90403676185686,37.48933253729585
서울 영등포구 대림동 948-14,PM9,약국,"의료,건강 > 약국",,8861813,02-845-5990,대림대학약국,http://place.map.kakao.com/8861813,서울 영등포구 시흥대로187길 3,126.908546917788,37.492398638148
서울 영등포구 대림동 952-19,PM9,약국,"의료,건강 > 약국",,23350503,02-836-0754,신세계약국,http://place.map.kakao.com/23350503,서울 영등포구 시흥대로 675,126.908452499698,37.4919336453974
서울 영등포구 대림동 962-4,PM9,약국,"의료,건강 > 약국",,1911960949,02-6402-2909,성심제일약국,http://place.map.kakao.com/1911960949,서울 영등포구 시흥대로 663,126.90764853406137,37.491003180319375
서울 영등포구 대림동 976-11,PM9,약국,"의료,건강 > 약국",,9084270,02-848-1564,새금강약국,http://place.map.kakao.com/9084270,서울 영등포구 시흥대로181길 10-4,126.90641923039844,37.49023095078026
서울 영등포구 여의도동 22,PM9,약국,"의료,건강 > 약국",,1919473955,02-2118-0149,파크원온누리약국,http://place.map.kakao.com/1919473955,서울 영등포구 여의대로 108,126.92731765091297,37.52647054823681
서울 영등포구 여의도동 28-1,PM9,약국,"의료,건강 > 약국",,9138817,02-718-1454,성우약국,http://place.map.kakao.com/9138817,서울 영등포구 여의대로 24,126.91996320917818,37.522131972764384
서울 영등포구 여의도동 17-9,PM9,약국,"의료,건강 > 약국",,2005332023,02-785-9501,노아약국,http://place.map.kakao.com/2005332023,서울 영등포구 의사당대로 26,126.918107703669,37.5265357003819
서울 영등포구 여의도동 36,PM9,약국,"의료,건강 > 약국",,1565403002,070-7580-0710,여의도봄약국,http://place.map.kakao.com/1565403002,서울 영등포구 의사당대로 127,126.92640855167,37.5202413559512
서울 영등포구 여의도동 1,PM9,약국,"의료,건강 > 약국",,13507113,02-761-0311,한마음국회약국,http://place.map.kakao.com/13507113,서울 영등포구 의사당대로 1,126.91320795761756,37.53052904392221
서울 영등포구 여의도동 37,PM9,약국,"의료,건강 > 약국",,9937137,02-782-0700,정명약국,http://place.map.kakao.com/9937137,서울 영등포구 의사당대로 108,126.92419173378455,37.521026529324196
서울 영등포구 여의도동 26-4,PM9,약국,"의료,건강 > 약국",,10012545,02-785-7648,한우리약국,http://place.map.kakao.com/10012545,서울 영등포구 의사당대로 97,126.924600885142,37.5224963264593
서울 영등포구 여의도동 37,PM9,약국,"의료,건강 > 약국",,19189424,02-761-5520,햇님온누리약국,http://place.map.kakao.com/19189424,서울 영등포구 의사당대로 108,126.92401075897443,37.52100749197087
서울 영등포구 신길동 349-20,PM9,약국,"의료,건강 > 약국",,16330844,02-832-1205,다나약국,http://place.map.kakao.com/16330844,서울 영등포구 가마산로 439-1,126.90538023587156,37.505338194239926
서울 영등포구 신길동 347-314,PM9,약국,"의료,건강 > 약국",,10604310,02-834-0621,신풍시장약국,http://place.map.kakao.com/10604310,서울 영등포구 가마산로 433-1,126.90476416686141,37.505091724795534
서울 영등포구 신길동 259-4,PM9,약국,"의료,건강 > 약국",,27522009,02-841-5645,민약국,http://place.map.kakao.com/27522009,서울 영등포구 가마산로69가길 12,126.90960686764869,37.50613258651257
서울 영등포구 신길동 736,PM9,약국,"의료,건강 > 약국",,13512583,02-846-8950,중앙메디칼약국,http://place.map.kakao.com/13512583,서울 영등포구 가마산로 582,126.9209009248814,37.50398188082228
서울 영등포구 대림동 673,PM9,약국,"의료,건강 > 약국",,16071833,02-841-1085,대림타워약국,http://place.map.kakao.com/16071833,서울 영등포구 가마산로48길 16,126.9012256029635,37.501468579760356
서울 영등포구 대림동 667,PM9,약국,"의료,건강 > 약국",,16444056,02-499-7209,대지유통,http://place.map.kakao.com/16444056,서울 영등포구 가마산로41길 6,126.898587945929,37.5017321414827
서울 영등포구 대림동 1027-26,PM9,약국,"의료,건강 > 약국",,1958139593,02-2649-0823,누가약국,http://place.map.kakao.com/1958139593,서울 영등포구 디지털로 367,126.90079130218625,37.49037682709082
서울 영등포구 대림동 1031-2,PM9,약국,"의료,건강 > 약국",,16618679,02-841-6429,이레약국,http://place.map.kakao.com/16618679,서울 영등포구 디지털로 375,126.90132434625295,37.49088634257556
