address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 서대문구 남가좌동 346-2,PM9,약국,"의료,건강 > 약국",,16848426,02-373-4439,건강약국,http://place.map.kakao.com/16848426,서울 서대문구 가재울로6길 53-61,126.92305308059258,37.57670389265836
서울 서대문구 영천동 323,PM9,약국,"의료,건강 > 약국",,10296905,02-363-8939,부활약국,http://place.map.kakao.com/10296905,서울 서대문구 통일로 189-1,126.961862038394,37.570346469439
서울 서대문구 홍제동 173-29,PM9,약국,"의료,건강 > 약국",,10510915,02-394-6686,새서울약국,http://place.map.kakao.com/10510915,서울 서대문구 통일로 441,126.944620457662,37.5881252600746
서울 서대문구 홍제동 253-3,PM9,약국,"의료,건강 > 약국",,16762976,02-396-1136,홍제약국,http://place.map.kakao.com/16762976,서울 서대문구 통일로 440,126.945104886996,37.5883489325056
서울 서대문구 홍제동 469,PM9,약국,"의료,건강 > 약국",,16735271,02-722-1822,한신약국,http://place.map.kakao.com/16735271,서울 서대문구 통일로 397,126.947792862417,37.5850236866867
서울 서대문구 홍제동 165-2,PM9,약국,"의료,건강 > 약국",,727708575,02-379-0345,홍제제일약국,http://place.map.kakao.com/727708575,서울 서대문구 통일로 425,126.945812352145,37.58703471119
서울 서대문구 충정로2가 5-4,PM9,약국,"의료,건강 > 약국",,17985610,02-364-9648,온누리선약국,http://place.map.kakao.com/17985610,서울 서대문구 통일로 131,126.96586655897259,37.56615265945271
서울 서대문구 홍제동 330-69,PM9,약국,"의료,건강 > 약국",,20345163,02-3417-7800,새우리온누리약국,http://place.map.kakao.com/20345163,서울 서대문구 통일로 449,126.94402002747783,37.58859169095772
서울 서대문구 냉천동 242,PM9,약국,"의료,건강 > 약국",,9612921,02-363-2606,활명당약국,http://place.map.kakao.com/9612921,서울 서대문구 통일로 145-1,126.964965072364,37.5672155705171
서울 서대문구 홍제동 158-33,PM9,약국,"의료,건강 > 약국",,437813403,02-396-1333,화인굿모닝약국,http://place.map.kakao.com/437813403,서울 서대문구 통일로 413,126.946437945378,37.5861799545778
서울 서대문구 홍제동 305-3,PM9,약국,"의료,건강 > 약국",,17040615,02-998-9310,서울솔약국,http://place.map.kakao.com/17040615,서울 서대문구 통일로 452,126.944058090535,37.5891701461361
서울 서대문구 홍제동 253-4,PM9,약국,"의료,건강 > 약국",,17040618,02-391-0808,홍제태양약국,http://place.map.kakao.com/17040618,서울 서대문구 통일로 450,126.944293747593,37.5889684352924
서울 서대문구 충정로2가 2-2,PM9,약국,"의료,건강 > 약국",,828932266,02-363-2385,해봄약국,http://place.map.kakao.com/828932266,서울 서대문구 통일로 135,126.965458950184,37.5664264436694
서울 서대문구 영천동 277,PM9,약국,"의료,건강 > 약국",,10402614,02-362-7212,바다약국,http://place.map.kakao.com/10402614,서울 서대문구 통일로 205-1,126.96081105620875,37.57134713094825
서울 서대문구 영천동 330,PM9,약국,"의료,건강 > 약국",,40181470,02-739-5136,영천선약국,http://place.map.kakao.com/40181470,서울 서대문구 통일로 185-1,126.962175727201,37.5700771727537
서울 서대문구 미근동 257,PM9,약국,"의료,건강 > 약국",,1321286398,02-363-8855,우리온누리약국,http://place.map.kakao.com/1321286398,서울 서대문구 통일로 87,126.96851209546939,37.56275844088027
서울 서대문구 홍은동 37,PM9,약국,"의료,건강 > 약국",,16042430,070-4235-4395,완약국,http://place.map.kakao.com/16042430,서울 서대문구 세검정로1길 115,126.94611989009957,37.59547534562015
서울 서대문구 홍은동 455,PM9,약국,"의료,건강 > 약국",,1529872663,02-3216-5738,한빛약국,http://place.map.kakao.com/1529872663,서울 서대문구 세검정로1길 93,126.9455408672681,37.594466870397085
서울 서대문구 홍제동 266-129,PM9,약국,"의료,건강 > 약국",,13508450,02-391-7615,효제약국,http://place.map.kakao.com/13508450,서울 서대문구 세검정로 32,126.944953038373,37.5915996418438
서울 서대문구 홍제동 274-22,PM9,약국,"의료,건강 > 약국",,17320822,02-3216-8151,솔벗약국,http://place.map.kakao.com/17320822,서울 서대문구 세검정로 72,126.94826442530382,37.5940067879147
서울 서대문구 홍은동 48-166,PM9,약국,"의료,건강 > 약국",,16443015,02-396-9677,강약국,http://place.map.kakao.com/16443015,서울 서대문구 세검정로1길 7,126.94228159751526,37.592105624211364
서울 서대문구 홍은동 404-1,PM9,약국,"의료,건강 > 약국",,26477110,02-309-2817,홍은약국,http://place.map.kakao.com/26477110,서울 서대문구 가좌로 65,126.92901336705862,37.57907093456833
서울 서대문구 남가좌동 291-40,PM9,약국,"의료,건강 > 약국",,16821555,02-375-3548,한미약국,http://place.map.kakao.com/16821555,서울 서대문구 수색로 30,126.915280778469,37.5693671767898
서울 서대문구 남가좌동 290-100,PM9,약국,"의료,건강 > 약국",,1831568868,02-307-1688,모래내약국,http://place.map.kakao.com/1831568868,서울 서대문구 수색로 34,126.914940941491,37.56959037925
서울 서대문구 남가좌동 295-9,PM9,약국,"의료,건강 > 약국",,9771508,02-305-0264,모래내백화점약국,http://place.map.kakao.com/9771508,서울 서대문구 수색로 38,126.914492439437,37.5698098980865
서울 서대문구 남가좌동 293-85,PM9,약국,"의료,건강 > 약국",,13502807,02-372-3775,솔약국,http://place.map.kakao.com/13502807,서울 서대문구 수색로 32,126.915117631452,37.569496802917
서울 서대문구 북가좌동 481,PM9,약국,"의료,건강 > 약국",,26406604,02-302-2764,행복한참약국,http://place.map.kakao.com/26406604,서울 서대문구 수색로 100,126.91048583793304,37.57695541944207
서울 서대문구 북가좌동 481,PM9,약국,"의료,건강 > 약국",,18506651,02-309-2656,햇살약국,http://place.map.kakao.com/18506651,서울 서대문구 수색로 100,126.91056310380944,37.573876780462626
